"","PC_1","PC_2","PC_3","PC_4","PC_5","CellType"
"D31-5_64",-9.46863196917523,8.93237968776326,-3.98958571765534,-2.54753935653132,0.100975132672048,"ductal"
"D31-5_65",-23.4884838350567,15.6795682855905,-17.6991510694976,-5.85449698052959,-0.691713506222788,"ductal"
"D31-5_66",8.21839319339127,-0.657465850504547,1.00539827593402,0.451904639433211,-1.84301931619222,"alpha"
"D31-5_67",8.2685417310842,-0.285155634700652,0.794756134375062,0.0343930265905249,-3.09270487777149,"alpha"
"D31-5_68",9.30177940602755,-1.46649056384796,0.0411130619953232,-0.0526859246152465,-2.60691803558207,"alpha"
"D31-5_69",-19.5637945531027,11.3807604717236,5.78220334525526,0.826578313018188,1.71159176580526,"acinar"
"D31-5_70",-11.6130741857212,15.1032887536243,24.163603280229,3.54435331242677,3.59196019536039,"acinar"
"D31-5_71",9.37828012626231,-1.57834047303171,-1.99098251266459,-0.927472221336309,2.49729506249594,"delta"
"D31-5_72",-10.5430281213073,-9.35553636766011,-5.9778698639928,34.2514008218198,-45.7360978857632,"macrophage"
"D31-5_73",-20.4718691213591,15.3514580840378,-13.5252800783938,-3.42656749844633,0.442910113865133,"ductal"
"D31-5_74",9.4462079446345,-2.4158910289839,-1.29216759706107,-1.54233528592536,5.33481708580442,"beta"
"D31-5_75",-19.3329634784681,15.518169026686,8.42419047575271,0.382907935194655,2.14568845705467,"acinar"
"D31-5_76",10.3856741755963,-1.38346469247646,0.635206593014221,0.243780432563411,-2.32189516655131,"alpha"
"D31-5_77",-33.0645466502033,-42.2776364045331,6.63464512659304,-8.916436948379,1.19638607684298,"activated_stellate"
"D31-5_78",-39.6061481131735,-51.3037470644071,5.4923807340746,-9.01304647531299,1.02822346420188,"activated_stellate"
"D31-5_80",7.92088532769493,-3.10172072286648,0.419654233246027,-0.65647089106419,5.93314812730412,"beta"
"D31-5_81",-20.7351761052363,15.7196040483977,-17.6487868508924,-6.70293954826292,0.0158056758701559,"ductal"
"D31-5_82",-37.6533761334784,-45.8867230419539,2.43024562698826,-8.28439857211822,-0.540678731824826,"activated_stellate"
"D31-5_83",-39.9384586834132,-52.9698591796132,6.0032862345184,-13.3302324525317,0.316172648653625,"activated_stellate"
"D31-5_84",6.65621185701395,-0.936011857358991,-2.39536806732632,-1.58397632510433,1.28539420859128,"delta"
"D31-5_85",9.51170840548463,-1.34483599691783,-1.10812152065567,-1.19844855718254,3.0228924218023,"beta"
"D31-5_86",9.93899748725152,-1.72690377767236,0.94041307312329,0.155366131354251,-3.4528903108333,"alpha"
"D31-5_87",8.86193880098687,-1.30214473471442,-1.17175809112999,-0.411346352447049,-3.19868861351505,"alpha"
"D31-5_88",10.5838163860097,-1.50282166704923,0.644069155584853,-0.473680492261429,-3.12622016209338,"alpha"
"D31-5_89",-14.5470952886571,15.7887162346645,16.3931137177344,1.59698073776178,1.94151074894846,"acinar"
"D31-5_90",9.46930942960906,-1.18724150555927,0.472574230943479,-0.302567165194326,-3.78363186317086,"alpha"
"D31-5_91",-24.3417460180756,18.8404584697071,-17.2286244900321,-6.14022094683094,-1.51652596643778,"ductal"
"D31-5_92",-22.4068249696227,17.0271429303136,12.8806359219439,2.34227738359261,2.22383868365397,"acinar"
"D31-5_93",8.87713774280156,-1.66583924639549,1.30190016529634,0.388466008834448,-3.57946455794975,"alpha"
"D31-5_94",9.47546908495288,-2.57915797334229,-0.591286858155252,-1.0009392916529,5.01276683015216,"beta"
"D31-6_1",-34.4590014604936,-42.0226580806316,5.70374985371355,-7.99848218361628,-1.53211986927078,"activated_stellate"
"D31-6_2",10.2685943329984,-1.7757811512574,0.573023698313426,0.186458559871746,-4.59126861227171,"alpha"
"D31-6_4",-15.5585795677965,14.5720130212546,-13.0409110329695,-4.00779317312861,-1.03088420290759,"ductal"
"D31-6_5",8.86322032926317,0.973045148053611,1.10745671598411,0.18180551686374,-1.16506866870889,"gamma"
"D31-6_6",-26.3380331390026,-23.6713063837601,-18.7971657863787,67.5996337580867,38.5031828659234,"endothelial"
"D31-6_7",10.2814674210811,-1.43959561751131,-2.19443227559946,-0.812234911561383,5.48302677456174,"delta"
"D31-6_9",-21.2972829422625,22.1826304347881,13.9433894394176,0.714009046058096,2.50837153406077,"acinar"
"D31-6_10",9.73101316992366,-1.1454297303809,0.669853502963067,-0.0346762636341759,-2.79997907158522,"alpha"
"D31-6_11",-14.7318899883383,15.4364300649819,16.5830712334408,2.24492441835304,2.3252128228836,"acinar"
"D31-6_12",7.81201328165007,-1.63297598475399,-2.28598491698948,-0.903813932428522,2.22475332176675,"delta"
"D31-6_13",-14.1503374960678,16.3942713153946,19.0231156593489,2.70027867272548,2.73500113954338,"acinar"
"D31-6_15",9.97813988039199,-2.76197933281145,-1.85465296022125,-0.159401136040537,4.96101626657403,"beta"
"D31-6_16",9.87242686005101,-1.01903114612643,-0.308661130299019,-1.54299300805262,6.54645414130347,"beta"
"D31-6_18",10.1070853130554,-1.27386047091805,-0.235336700339894,0.310811265744206,-4.41293154463118,"alpha"
"D31-6_19",9.82881573785865,-1.96519655929829,-2.28502954385913,-1.53183644216817,6.15939832592719,"beta"
"D31-6_20",10.7540152991727,-2.2485376131473,-1.98053020259894,-0.218797119986266,6.9870772919189,"beta"
"D31-6_21",-5.43368019115173,9.69983499936191,23.0214053053773,3.67143265429047,3.02233712940624,"acinar"
"D31-6_22",9.74664001568365,-1.44120083533437,-2.13879275106061,-1.21704889169859,4.83781035577581,"beta"
"D31-6_23",-17.3189298338388,-17.2248803563629,-4.90909205148901,3.35742344143907,0.093386754872765,"schwann"
"D31-6_24",-16.5311873570271,16.4844884850701,13.2340992735897,3.14655983211707,2.17874347600219,"acinar"
"D31-6_25",5.26558804864739,1.25416885309282,-1.34320171041848,0.564411471350328,-0.545425210695691,"epsilon"
"D31-6_27",-29.1127933052868,19.4742385420606,-19.44611662757,-7.10819812590811,-1.12964306264493,"ductal"
"D31-6_28",-25.4880513720969,16.0611309537053,-17.9362112437903,-5.2544920422493,-0.74688157820892,"ductal"
"D31-6_29",-13.8429688148849,14.7799425618407,15.233803805736,2.42936370142333,1.77006936436537,"acinar"
"D31-6_30",9.22810810754108,-1.23490344298406,0.892357168881482,0.390874739865453,-3.19032405359746,"alpha"
"D31-6_31",10.6364646219208,-2.26634957528075,-1.24915970205986,-1.42450738565294,5.10455703180777,"beta"
"D31-6_32",8.83803015992541,-0.45843422974999,-0.967418259030759,-0.604237975337045,-1.01248473981022,"gamma"
"D31-6_33",-15.8621870278146,15.0839220183726,11.0930440133352,2.53465800772064,2.05128388674074,"acinar"
"D31-6_34",-22.6931189231489,16.1728401695698,-16.3172115248402,-4.93119701040241,-0.497335684643035,"ductal"
"D31-6_35",9.81257449045315,-1.4316804930893,0.317483869030207,0.874086768858464,-3.26775401493969,"alpha"
"D31-6_36",9.91925780452967,-2.10164050093561,0.469805754367863,0.864252009084908,-3.50793831457334,"alpha"
"D31-6_37",-18.8868143054118,12.74997241625,-14.5660635132959,-5.58259925517079,-0.565951403761647,"ductal"
"D31-6_38",8.90476283435097,-0.0400938229595363,-1.3689950803339,-0.86300197404477,1.88701673692622,"delta"
"D31-6_39",-10.0470706734288,14.2814911862578,24.9539525197901,4.04991366601412,2.84997290551329,"acinar"
"D31-6_40",-13.4958371269207,14.1854516824493,20.3690030128619,3.57171629958558,3.6440131966308,"acinar"
"D31-6_41",-24.3284509784467,13.3787109661955,-15.4392113590297,-4.46871680520294,-1.70603727280342,"ductal"
"D31-6_42",7.98145052010757,-1.42815768311301,-1.21692270990102,-0.120701426867274,4.43614630251307,"beta"
"D31-6_43",-17.2035150718176,18.1572508314797,15.1089303796966,1.27786155562224,2.06100511576131,"acinar"
"D31-6_44",-31.3058753074537,15.9386939824441,-15.5886437965496,-5.61487022348623,-0.718465693638058,"ductal"
"D31-6_45",10.1048228204512,-1.37178566148746,1.43085871175348,0.372351964325712,-2.61109467015198,"alpha"
"D31-6_46",9.04196665705534,0.0244105315934019,-1.12086259435993,-0.716458856120849,0.756150436117437,"delta"
"D31-6_47",8.89442687126187,-1.33807884848047,-1.97322715900579,-1.34373942979953,5.79296750948715,"beta"
"D31-6_48",9.09969740682463,-1.08181537726605,-0.160835797733788,-0.0679475965089766,-2.69068734631206,"alpha"
"D31-6_49",10.473053207013,-1.45813164918451,-2.63110277977747,-2.16727774250306,6.04817221205928,"beta"
"D31-6_50",-24.483798207748,14.3938880365204,-16.1985714864437,-4.68376785208942,0.183369805469345,"ductal"
"D31-6_51",-17.8621512911149,7.12001007197265,-12.024878256822,-3.76418722999592,0.636120847725434,"ductal"
"D31-6_52",-7.16644253829536,12.6531613114454,22.0466793008685,3.10653751339441,2.20890533674669,"acinar"
"D31-6_53",-19.3246081384863,16.3430389219831,14.8262204926145,1.71519634562471,2.71303663786858,"acinar"
"D31-6_54",10.0134954851804,-1.48192581891161,0.772951139259491,0.344492916044354,-4.26694691328826,"alpha"
"D31-6_55",9.95904090218772,-0.689562379043417,0.915881363728258,0.893933630166278,-3.61443155811335,"alpha"
"D31-6_56",9.99090656081973,-1.3331418559016,1.1924083014584,0.399244489186417,-2.73313193094355,"alpha"
"D31-6_57",-16.7230228182966,-8.94593864602352,-6.21174365432771,46.6700299032851,-58.1030900861168,"macrophage"
"D31-6_58",9.84627058798847,-2.35768028461213,-2.67039326105799,-0.752983352037891,6.89578742390563,"beta"
"D31-6_59",9.85186075558297,-1.33417183481063,1.49925598024455,0.351878908522064,-3.38082629738963,"alpha"
"D31-6_61",-14.4235722595728,14.9770778126643,20.499986778839,2.72968648894957,2.98174242222381,"acinar"
"D31-6_62",-15.0592097965432,15.896405541661,14.5887453825627,1.80709079466989,2.85383774149259,"acinar"
"D31-6_63",10.4136991301518,-0.792489298469666,1.66408660384729,0.0864201608291223,-3.1159344134687,"alpha"
"D31-6_64",8.00832712526634,-1.75826797481606,1.26214735908011,1.01214432292408,-2.01034871794087,"alpha"
"D31-6_65",9.45333970233532,-1.17323154301485,-2.1563466202638,-0.929721195143768,5.71947019261198,"beta"
"D31-6_66",-12.1553985302223,12.8655342725115,23.0638556515747,2.78065322214906,3.35715756965536,"acinar"
"D31-6_67",10.9585412662876,-2.22611810329246,-2.58393356436067,-1.31469994631287,7.20163726407348,"beta"
"D31-6_68",-29.7106112713215,18.9610613178561,-15.1200777051256,-4.68276152332589,-1.68776164709284,"ductal"
"D31-6_69",-13.7536737296922,15.6660216675617,21.3254895718905,4.08133382985064,3.1053084237494,"acinar"
"D31-6_70",-24.2850065743499,-23.8256496067024,-15.72925041775,63.2206070727925,34.2704096134302,"endothelial"
"D31-6_71",9.07135741261426,-1.11917530621785,-0.352533462938973,-0.26839389124436,-0.068700331838896,"gamma"
"D31-6_72",-30.5700305064026,17.7589766398615,-19.8778493271207,-6.15018029492514,-0.99636353412665,"ductal"
"D31-6_73",-25.9447779987605,-25.3197410606359,-17.798979497924,67.5212418575264,38.5349534916664,"endothelial"
"D31-6_74",9.42928861870437,-1.56620692367542,0.312541866662577,0.436823435996544,-4.202633485378,"alpha"
"D31-6_75",-16.360341365022,18.4141822543686,20.9428311659035,3.1246483680586,2.87900699479164,"acinar"
"D31-6_76",11.1520125330207,-1.75927412223064,-2.00370218578293,-1.81403230160169,6.32690054385071,"beta"
"D31-6_77",9.22058882532091,-2.22726919976274,1.00891378991948,0.591547731065724,-3.18404576958437,"alpha"
"D31-6_79",-23.2162904733598,20.7039769860894,-7.84813161100815,-4.74388929690204,-2.64926300762093,"ductal"
"D31-6_80",8.63132746282738,-2.00617712608436,-1.00154778944052,-1.25344782986415,4.30526307945376,"beta"
"D31-6_81",-19.5132629661732,13.9976839963934,10.5130205411381,2.3158235797822,2.43555928104978,"acinar"
"D31-6_82",-25.8580808996754,17.5863363046754,-16.356880739431,-6.38987838257413,-0.322477334516137,"ductal"
"D31-6_83",10.0599714986085,-1.82517895509326,1.05937457661214,-0.0241600076507582,-2.46996746238394,"alpha"
"D31-6_84",-38.367903895078,-47.5298275910949,3.5646057837948,-8.8814240578042,0.705480668480766,"activated_stellate"
"D31-6_85",9.74079001168898,-2.21738852151944,-1.42137849067257,-0.803426355757734,5.60405897439454,"beta"
"D31-6_86",-16.3394416951003,16.3297653253645,18.7694321374714,2.49724524272127,2.15477845018288,"acinar"
"D31-6_87",8.99872565101182,-1.96543610536418,-2.63289670652849,-1.74744950735337,6.75433506921156,"beta"
"D31-6_88",9.97740248065652,-0.850255241554753,0.349602599854945,0.203769013120019,-3.3142125797708,"alpha"
"D31-6_89",10.6095707448375,-1.16670214443796,0.268205874039376,-0.0414831888356824,-3.34480721547693,"alpha"
"D31-6_90",2.90822932323043,1.53974429640591,-1.89286441076262,0.357427701023979,-3.33461282559611,"alpha"
"D31-6_91",9.70050029065038,-1.31097049542082,0.497838274073994,-0.0482453744924856,-4.54382978936073,"alpha"
"D31-6_92",10.2481344936551,-1.31479089493402,-1.71751289109371,-1.02392564268929,5.06054598948275,"beta"
"D31-6_93",-25.1310404882854,17.7360768953727,-19.4516737693808,-7.18728168373028,-0.515583603924871,"ductal"
"D31-6_94",10.1979281101093,-1.67470360180302,0.287277592338342,0.0796787214625722,-2.04492470422656,"alpha"
"D31-7_1",11.4522942780769,-1.72239890626914,-2.91310578179397,-1.89923929113836,6.42902481147106,"beta"
"D31-7_2",10.2747793935974,-1.76389020580638,0.744886190985853,-0.273203182750304,-3.10473406868184,"alpha"
"D31-7_3",10.4023160319033,-1.90663966117551,-2.67133737803289,-1.41695648785342,6.62167879359771,"beta"
"D31-7_4",-25.0711668315073,-21.289242135413,-14.6765015392764,58.2745943253148,31.7020796441061,"endothelial"
"D31-7_6",9.65222189044829,-1.84094217363141,-0.423778380137868,-0.447850938376765,-2.9588986141526,"alpha"
"D31-7_8",10.9975199359083,-1.2451782128759,-0.294711628334998,0.406066582829625,-2.94856704571003,"alpha"
"D31-7_9",-14.1086787529593,15.2778820272028,13.8273129432885,2.07547691284263,2.25814357801563,"acinar"
"D31-7_10",-17.4057951793813,17.277970936393,-8.56361890789409,-4.01317426382198,-1.19613034374258,"ductal"
"D31-7_11",-10.4283765760341,15.6370716252504,20.3390318266314,2.70079664862294,3.29804656733739,"acinar"
"D31-7_12",6.6954074099832,-0.374524730766911,0.382650961210865,0.513191642526407,-1.48566102875062,"alpha"
"D31-7_14",10.9995811796674,-1.30127904509401,0.127479592742062,-0.675865444194386,-3.370610691122,"alpha"
"D31-7_15",9.82435697360818,-1.36588529834344,-1.13791570709243,-0.471294035721205,-1.86834911735897,"gamma"
"D31-7_16",-23.2134305893293,13.8705340073939,-16.4706926622457,-5.99544731617367,-0.267244227757818,"ductal"
"D31-7_17",10.6522599410147,-1.19948379072378,-0.173641045129889,0.46220576723867,-2.40203722409335,"alpha"
"D31-7_18",-18.8155946825312,14.1246177771527,-12.3851439904007,-4.4773413162174,0.405599342645725,"ductal"
"D31-7_19",10.459937915427,-2.37625204829475,0.60632625793791,0.00546209402066253,-2.76697161859989,"alpha"
"D31-7_20",-25.8295398707588,-22.7802639049325,-1.27288843919169,-0.249214799762866,-2.12221900211027,"activated_stellate"
"D31-7_21",-3.65918069278478,10.654955395558,24.3255220387886,3.8176556618131,3.11730981813738,"acinar"
"D31-7_22",11.7176860881666,-2.35384665040513,-2.51506550609367,-1.42566258404772,5.5166115460843,"beta"
"D31-7_23",-20.8759179101528,15.0494263992055,-14.4523137615768,-4.78581058337942,-1.87850157039992,"ductal"
"D31-7_25",10.1967268840886,-1.66664291151063,0.532593378460259,0.281398939510124,-3.06075296681066,"alpha"
"D31-7_26",-17.4657309471399,12.8358122959468,-10.110855413758,-3.45445908012866,-2.67094367727931,"ductal"
"D31-7_28",9.19842976045358,-1.13465707373634,0.773971994070435,0.368474274295963,-3.27777225488397,"alpha"
"D31-7_29",-25.7243313466709,18.2378083973158,-14.392394404148,-5.04915406347753,-2.50236666475726,"ductal"
"D31-7_30",10.804101754867,-1.35481554672856,0.672581179579856,0.338106451226226,-3.21671318112446,"alpha"
"D31-7_32",-23.0973199675907,-22.9246538028553,-16.1571881792272,63.8989403485144,36.2324606554821,"endothelial"
"D31-7_33",9.64760736291357,-1.54856814952426,-0.624243910283704,-0.370983880573607,-3.43794962353256,"alpha"
"D31-7_34",7.55114508174608,-1.02134564803307,-1.21764866450372,-1.24140317174693,2.78511652945448,"beta"
"D31-7_35",10.6678385260893,-1.34179356649255,-0.614900036383541,-0.305178597727541,-3.41718531698828,"alpha"
"D31-7_36",10.9633298900746,-1.5903153335691,-0.441621371471199,0.187750709077389,-2.6152002807016,"alpha"
"D31-7_37",10.0429719147533,-1.59252095583172,0.215022679019142,-0.175583086696671,-2.2921531990618,"alpha"
"D31-7_38",-9.44491834510019,11.7591583905297,17.6988238911241,3.42067373907574,0.46367428096811,"acinar"
"D31-7_39",11.3359474729298,-1.52033568584847,-3.24622224714516,-1.34171584938988,6.03460755590702,"beta"
"D31-7_40",8.78449944789553,-1.85168016971074,-1.2268220885735,-0.217200785577571,3.40525160901768,"beta"
"D31-7_41",10.0116812011423,-0.899357565720262,0.888155222724305,0.324157400681533,-2.84373223494041,"alpha"
"D31-7_42",-18.0144268338914,7.23862023423927,-11.1892109618028,-1.09597002529616,3.35124240843409,"ductal"
"D31-7_44",10.0744248303023,-0.886028208430158,-0.26248444778936,0.269320883728937,-3.01374487767318,"alpha"
"D31-7_45",10.8152026652657,-1.86173498822461,-2.19068344232855,-1.67196048908895,6.07539453238887,"beta"
"D31-7_46",10.9907494920275,-2.82682898894106,-2.97363632470616,-1.74857493656626,6.22708737082424,"beta"
"D31-7_47",11.106628931657,-2.1552291881121,-2.2394214876766,-1.76772920488958,5.61784595855587,"beta"
"D31-7_48",-33.905313161582,-44.3577395739319,5.32379011368618,-9.17758031258379,-1.75769163024036,"activated_stellate"
"D31-7_49",10.6746022976823,-1.64570642353883,0.821083208689602,0.011534004470378,-3.57169270695463,"alpha"
"D31-7_50",10.0126644611968,-0.856038669072497,0.277575639274154,0.812824759508958,-3.62267483704637,"alpha"
"D31-7_51",10.1935395074013,-2.28385383464258,-0.25549997501848,-0.0540014160979188,-3.462195168681,"alpha"
"D31-7_53",10.3630143396622,-1.95031740109956,-2.39166979805572,-1.78682931573807,5.50303876695928,"beta"
"D31-7_54",9.42687401637997,-0.827679083546546,0.692400904469783,-0.286918622298959,-3.38493011375092,"alpha"
"D31-7_55",10.2515259951926,-1.85533803943751,-1.84860645844742,-1.08428760069327,5.06145221357292,"beta"
"D31-7_56",-27.4149514837695,14.7124709119234,-18.180568507198,-5.44228349712778,-0.204820020499459,"ductal"
"D31-7_57",-26.1602041584801,17.700144224975,-17.5226474730071,-5.86268235969227,-1.08761166500017,"ductal"
"D31-7_58",-17.1600006871181,16.5745486642947,12.6016411970769,2.11797805255029,3.49997260966626,"acinar"
"D31-7_59",11.2550867288449,-2.35173827924389,-2.76375639650858,-1.84566223775319,6.29846845610667,"beta"
"D31-7_60",9.04546354070564,-1.5732803837781,-0.253663459896006,-1.25016247096961,4.2892204325255,"beta"
"D31-7_61",9.50373511433619,-1.83741128523407,0.61378043452196,0.289037807837832,-4.39984013873961,"alpha"
